,TIME,DTIME,MML_STRESS_GUESS_XX,MML_STRESS_GUESS_YY,MML_STRESS_GUESS_ZZ,MML_STRESS_GUESS_XY,MML_STRESS_GUESS_YZ,MML_STRESS_GUESS_XZ,DELTA_EXX,DELTA_EYY,DELTA_EZZ,DELTA_EXY,DELTA_EYZ,DELTA_EXZ,TRIAL_STRESS_PRE_TRANS_XX,TRIAL_STRESS_PRE_TRANS_YY,TRIAL_STRESS_PRE_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,DELTA_SXX,DELTA_SYY,DELTA_SZZ,DELTA_SXY,DELTA_SYZ,DELTA_SXZ,TRIAL_STRESS_POST_TRANS_XX,TRIAL_STRESS_POST_TRANS_YY,TRIAL_STRESS_POST_TRANS_ZZ,TRIAL_STRESS_PRE_TRANS_XY,TRIAL_STRESS_PRE_TRANS_YZ,TRIAL_STRESS_PRE_TRANS_XZ,CONV_STRESS_ISO_XX,CONV_STRESS_ISO_YY,CONV_STRESS_ISO_ZZ,CONV_STRESS_ISO_XY,CONV_STRESS_ISO_YZ,CONV_STRESS_ISO_XZ,FICT_SXX,FICT_SYY,FICT_SZZ,FICT_SXY,FICT_SYZ,FICT_SXZ,FICT_EP_XX,FICT_EP_YY,FICT_EP_ZZ,REAL_EP_XX,REAL_EP_YY,REAL_EP_ZZ,REAL_SXX,REAL_SYY,REAL_SZZ,REAL_SXY,REAL_SYZ,REAL_SXZ,S.VM
2036,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0
2037,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0
2038,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902514665667723,0.04196556648871397,-0.04295581795528087,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,0.0
2039,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902569789155967,0.04196557077856391,-0.04295582775747963,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,0.0
2040,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0
2041,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0
2042,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000990251466566772,0.04196556648871397,-0.04295581795528087,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,0.0
2043,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000990256978915598,0.04196557077856391,-0.04295582775747963,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,0.0
2044,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0
2045,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0
2046,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983120481152067,20.677456611578474,7.485187119429159e-05,0.0,0.0,0.0,21.983120481152067,20.677456611578474,7.485187119429159e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902514665667693,0.04196556648871396,-0.04295581795528086,21.983120481152067,20.677456611578474,7.485187119429159e-05,0.0,0.0,0.0,0.0
2047,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.982967676229215,20.6773129776901,-7.485186864096374e-05,0.0,0.0,0.0,21.982967676229215,20.6773129776901,-7.485186864096374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902569789155965,0.041965570778563915,-0.04295582775747962,21.982967676229215,20.6773129776901,-7.485186864096374e-05,0.0,0.0,0.0,0.0
2048,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0
2049,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.983044078696693,20.677384794629564,8.771741064625763e-15,0.0,0.0,0.0,0.0
2050,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902514665667723,0.04196556648871397,-0.04295581795528087,21.983120481152067,20.67745661157847,7.485187119201454e-05,0.0,0.0,0.0,0.0
2051,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009902569789155967,0.04196557077856391,-0.04295582775747963,21.98296767622922,20.677312977690097,-7.485186864010358e-05,0.0,0.0,0.0,0.0
2052,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0
2053,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.67738479462956,-5.2975812213536255e-15,0.0,0.0,0.0,0.0
2054,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000990251466566772,0.04196556648871397,-0.04295581795528087,21.983120481152064,20.677456611578464,7.485187118985877e-05,0.0,0.0,0.0,0.0
2055,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000990256978915598,0.04196557077856391,-0.04295582775747963,21.982967676229208,20.6773129776901,-7.485186864347619e-05,0.0,0.0,0.0,0.0
2056,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0
2057,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.000990254222740378,0.04196556863363956,-0.04295582285638007,21.98304407869669,20.677384794629564,-3.606234302605711e-15,0.0,0.0,0.0,0.0
2058,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237611085179753,0.04303616952800561,-0.04355993063652372,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,0.0
2059,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237611085179753,0.04303616952800561,-0.04355993063652372,39.93547268146525,39.34216744879209,18.234609328963284,0.0,0.0,0.0,0.0
2060,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.93553539940105,39.342251590840554,18.234685540254382,0.0,0.0,0.0,39.93553539940105,39.342251590840554,18.234685540254382,0.0,0.0,0.0,0.0,0.0,0.0,0.0005237601764906753,0.043036165740143885,-0.043559925916634684,39.93553539940105,39.342251590840554,18.234685540254382,0.0,0.0,0.0,0.0
2061,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.935409963280016,39.3420833068829,18.234533117782377,0.0,0.0,0.0,39.935409963280016,39.3420833068829,18.234533117782377,0.0,0.0,0.0,0.0,0.0,0.0,0.000523762040578489,0.04303617331584873,-0.04355993535642735,39.935409963280016,39.3420833068829,18.234533117782377,0.0,0.0,0.0,0.0
2062,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632193296911771,0.04367627196925394,-0.044739491298945264,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,0.0
2063,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632193296911771,0.04367627196925394,-0.044739491298945264,22.55529971344196,21.20697413656843,0.37703781175826306,0.0,0.0,0.0,0.0
2064,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.555376101646168,21.20704594142867,0.3771126899688275,0.0,0.0,0.0,22.555376101646168,21.20704594142867,0.3771126899688275,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632165754172244,0.043676269825939716,-0.044739486401357074,22.555376101646168,21.20704594142867,0.3771126899688275,0.0,0.0,0.0,0.0
2065,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.55522332521779,21.206902331726514,0.376962933549057,0.0,0.0,0.0,22.55522332521779,21.206902331726514,0.376962933549057,0.0,0.0,0.0,0.0,0.0,0.0,0.0010632220839677674,0.043676274112565694,-0.04473949619653361,22.55522332521779,21.206902331726514,0.376962933549057,0.0,0.0,0.0,0.0
2066,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001077117331359933,0.04368703847192613,-0.04476415580328623,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,0.0
2067,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001077117331359933,0.04368703847192613,-0.04476415580328623,22.170438937973195,20.8456054768254,2.5843955766021343e-05,0.0,0.0,0.0,0.0
2068,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170515406342076,20.84567721295464,0.00010071073235416614,0.0,0.0,0.0,22.170515406342076,20.84567721295464,0.00010071073235416614,0.0,0.0,0.0,0.0,0.0,0.0,0.001077114566399948,0.0436870363377737,-0.04476415090417378,22.170515406342076,20.84567721295464,0.00010071073235416614,0.0,0.0,0.0,0.0
2069,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170362469592288,20.84553374070435,-4.902281817351246e-05,0.0,0.0,0.0,22.170362469592288,20.84553374070435,-4.902281817351246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771200963214495,0.04368704060607739,-0.04476416070239898,22.170362469592288,20.84553374070435,-4.902281817351246e-05,0.0,0.0,0.0,0.0
2070,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771182858224373,0.043687039208633704,-0.04476415749445627,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,0.0
2071,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771182858224373,0.043687039208633704,-0.04476415749445627,22.170412541145534,20.845580713568047,-5.567509615226479e-14,0.0,0.0,0.0,0.0
2072,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170489009518654,20.84565244969454,7.486677568625897e-05,0.0,0.0,0.0,22.170489009518654,20.84565244969454,7.486677568625897e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771155208619322,0.04368703707448168,-0.04476415259534375,22.170489009518654,20.84565244969454,7.486677568625897e-05,0.0,0.0,0.0,0.0
2073,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170336072760925,20.845508977450315,-7.486677285539585e-05,0.0,0.0,0.0,22.170336072760925,20.845508977450315,-7.486677285539585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771210507844711,0.04368704134278456,-0.04476416239356918,22.170336072760925,20.845508977450315,-7.486677285539585e-05,0.0,0.0,0.0,0.0
2074,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.001077118285822434,0.04368703920863371,-0.044764157494456266,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,0.0
2075,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.001077118285822434,0.04368703920863371,-0.044764157494456266,22.17041254114559,20.845580713568104,-9.206736528754103e-15,0.0,0.0,0.0,0.0
2076,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170489009518725,20.8456524496946,7.486677575578482e-05,0.0,0.0,0.0,22.170489009518725,20.8456524496946,7.486677575578482e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771155208619298,0.04368703707448168,-0.04476415259534374,22.170489009518725,20.8456524496946,7.486677575578482e-05,0.0,0.0,0.0,0.0
2077,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17033607276098,20.84550897745036,-7.486677280123008e-05,0.0,0.0,0.0,22.17033607276098,20.84550897745036,-7.486677280123008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771210507844685,0.04368704134278456,-0.044764162393569173,22.17033607276098,20.84550897745036,-7.486677280123008e-05,0.0,0.0,0.0,0.0
2078,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.001077118285822435,0.0436870392086337,-0.04476415749445627,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,0.0
2079,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.001077118285822435,0.0436870392086337,-0.04476415749445627,22.170412541145584,20.8455807135681,4.6638945282824126e-14,0.0,0.0,0.0,0.0
2080,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17048900951873,20.845652449694615,7.486677576416864e-05,0.0,0.0,0.0,22.17048900951873,20.845652449694615,7.486677576416864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0010771155208619291,0.043687037074481676,-0.04476415259534374,22.17048900951873,20.845652449694615,7.486677576416864e-05,0.0,0.0,0.0,0.0
